176486	0	4638573	1
176486	0	4638577	1
81213	0	4638583	1
601749	0	4638592	1
1045172	0	4638626	1
1000692	0	4638640	1
119250	0	4638652	1
513016	0	4638694	1
513016	0	4638695	1
841974	0	4638701	1
900304	0	4638745	1
922666	0	4638789	1
995961	0	4638803	1
655042	0	4638869	1
1036202	0	4638878	1
908616	0	4638887	1
41790	0	4638899	1
1034992	0	4638963	1
974437	0	4639042	1
87034	0	4639128	1
878014	0	4639182	1
22834	0	4639258	1
152747	0	4639294	1
804326	0	4639333	1
792394	0	4639353	1
294700	0	4639369	1
897462	0	4639381	1
985669	0	4639393	1
302527	0	4639411	1
1058524	0	4639415	1
67896	0	4639461	1
913099	0	4639465	1
230142	0	4639509	1
207838	0	4639582	1
29887	0	4639621	1
1021474	0	4639675	1
258487	0	4639708	1
817410	0	4639725	1
1055341	0	4639737	1
305271	0	4639752	1
913557	0	4639844	1
864021	0	4639894	1
833540	0	4639911	1
1049747	0	4639940	1
780084	0	4640097	1
486894	0	4640309	1
23917	0	4640321	1
201449	0	4640338	1
909648	0	4640384	1
1050321	0	4640416	1
106091	0	4640442	1
940900	0	4640467	1
289481	0	4640477	1
809707	0	4640496	1
202957	0	4640598	1
898035	0	4640643	1
14439	0	4640670	1
333359	0	4640683	1
958648	0	4640686	1
829416	0	4640792	1
115944	0	4640796	1
1079847	0	4640846	1
774842	0	4640956	1
911238	0	4640968	1
215184	0	4641015	1
62520	0	4641066	1
709581	0	1736102	1
814448	0	4641122	1
840548	0	4641138	1
909976	0	4641174	1
1006839	0	4641207	1
764369	0	4641250	1
769517	0	4641262	1
235315	0	4641292	1
812388	0	4641305	1
890176	0	4641315	1
1039987	0	4641377	1
906398	0	3389243	1
204371	0	4641628	1
144335	0	4641641	1
871135	0	4641696	1
936247	0	4641852	1
1003236	0	4641896	1
1045343	0	4641956	1
1054835	0	4641995	1
502718	0	4642026	1
993524	0	3769987	1
1020027	0	4642089	1
775864	0	3140012	1
551359	0	4642126	1
770636	0	2343029	1
276337	0	4642189	1
986692	0	4642205	1
802142	0	4642233	1
1020296	0	4642244	1
846456	0	4642254	1
862050	0	4642257	1
953857	0	4642274	1
1052126	0	4642290	1
251188	0	4642338	1
814288	0	4642377	1
879841	0	4642451	1
260897	0	3661470	1
190578	0	4642476	1
633640	0	4642521	1
1027043	0	4642568	1
837918	0	4642604	1
723753	0	4642611	1
991544	0	4642631	1
938920	0	4642665	1
543211	0	4642693	1
583453	0	4642703	1
122687	0	4642714	1
780761	0	4642756	1
669685	0	4642795	1
95822	0	4642864	1
998295	0	4642867	1
731869	0	4642983	1
581070	0	4642996	1
365418	0	4643056	1
791094	0	4643070	1
1047864	0	4643082	1
968977	0	3620728	1
805857	0	2146047	1
107452	0	4643136	1
897112	0	4643161	1
966179	0	4643165	1
1028294	0	4643204	1
949550	0	4643230	1
1047464	0	4643273	1
1069470	0	4643299	1
977657	0	4643334	1
727620	0	4643345	1
824868	0	4643359	1
950580	0	4643366	1
174686	0	4643370	1
178792	0	4643400	1
938210	0	4643441	1
913932	0	4643468	1
910950	0	4643480	1
79163	0	4643501	1
312724	0	4643530	1
1012275	0	2832315	1
764324	0	4643587	1
51039	0	4643622	1
169745	0	4643629	1
43088	0	4643666	1
291057	0	4643685	1
1058553	0	4643698	1
551836	0	806594	1
134793	0	4643770	1
862486	0	4643821	1
813376	0	4643834	1
1000218	0	4643894	1
1037097	0	4643937	1
1075263	0	3289653	1
895972	0	4644012	1
957453	0	4644061	1
927345	0	4644066	1
1024402	0	4644081	1
22060	0	4644089	1
1169324	0	4644138	1
825079	0	4644153	1
1053123	0	4644197	1
798044	0	4644255	1
802955	0	4644324	1
885518	0	4644388	1
1003251	0	4644414	1
980494	0	4644443	1
981658	0	4644488	1
884155	0	4644499	1
1071170	0	4644589	1
977567	0	4644694	1
1067948	0	4644705	1
906113	0	4644726	1
885258	0	4644742	1
765979	0	4644745	1
952296	0	4644754	1
839387	0	4644766	1
876326	0	4644823	1
833475	0	4644882	1
538550	0	4644908	1
237414	0	4644939	1
1012890	0	2649100	1
290461	0	4645068	1
1026357	0	4645071	1
423411	0	4645108	1
1074282	0	4645119	1
792083	0	4645159	1
881375	0	4645220	1
110944	0	4645297	1
683728	0	256603	1
162885	0	4645356	1
956759	0	4645366	1
460919	0	4645401	1
1016807	0	4645404	1
27973	0	4645434	1
101434	0	2282925	1
179146	0	4645472	1
311644	0	4645527	1
1057810	0	4645550	1
57715	0	4645561	1
373668	0	4645572	1
979616	0	4645616	1
953033	0	4645660	1
842626	0	4645700	1
810080	0	4645714	1
391580	0	4645778	1
1052813	0	3460861	1
1045533	0	4645888	1
1063870	0	4645937	1
851573	0	4645955	1
13411	0	4645985	1
13411	0	4645986	1
836089	0	4646026	1
983109	0	4646047	1
788421	0	4646055	1
1076378	0	4646078	1
762827	0	4646110	1
671122	0	4646173	1
880619	0	4646174	1
291391	0	1009810	1
1075809	0	4507446	1
234441	0	4646372	1
958454	0	4646388	1
1054653	0	2799498	1
846006	0	3550221	1
674154	0	4646436	1
878308	0	4646476	1
834491	0	4646563	1
1041151	0	4646573	1
938004	0	4646586	1
318273	0	4646608	1
33243	0	4646717	1
1078668	0	3297029	1
615400	0	4646819	1
948729	0	4646864	1
1048588	0	4646902	1
198255	0	4646929	1
303485	0	4646967	1
873117	0	4646982	1
212406	0	4647045	1
266776	0	4647065	1
1179380	0	4647075	1
991657	0	4647142	1
927438	0	4647167	1
253028	0	4647188	1
76975	0	714973	1
651727	0	4647229	1
1042255	0	4647248	1
295187	0	4647302	1
64198	0	4105884	1
167965	0	4647322	1
472089	0	4647381	1
779827	0	4647397	1
942695	0	4647416	1
769914	0	4647431	1
939116	0	4647483	1
747745	0	4647496	1
930278	0	4647613	1
1081770	0	4647622	1
938213	0	4647636	1
959795	0	4647653	1
838929	0	4647683	1
864764	0	4647719	1
363447	0	4647729	1
1036165	0	4647746	1
94689	0	4647762	1
1049410	0	4647771	1
881170	0	4234764	1
976384	0	4647865	1
883717	0	4647880	1
186153	0	4647898	1
128123	0	4648024	1
1052138	0	4648058	1
978599	0	4648087	1
469893	0	4648118	1
806698	0	4648204	1
1043656	0	4648234	1
810439	0	4648276	1
1011593	0	4648305	1
179240	0	4648342	1
863144	0	4648367	1
786129	0	4648390	1
1047184	0	4648406	1
842326	0	4648499	1
747023	0	4648533	1
977203	0	4648564	1
985180	0	3894618	1
47389	0	4648613	1
162496	0	4648749	1
118503	0	4648825	1
509102	0	4648852	1
1059796	0	4648854	1
1045699	0	4648893	1
902028	0	1206649	1
85267	0	4648931	1
937642	0	4649033	1
274122	0	4649040	1
895466	0	4649105	1
946519	0	4649152	1
1179378	0	4649161	1
952026	0	4649206	1
245880	0	4649208	1
765491	0	4649233	1
1049943	0	1630573	1
340465	0	4649290	1
834734	0	4649302	1
1002320	0	4649314	1
854772	0	4649327	1
902852	0	4649413	1
773964	0	4649421	1
1033429	0	4649431	1
121945	0	4649457	1
1031272	0	15418	1
1032319	0	4649488	1
891226	0	4649520	1
931220	0	2230460	1
847667	0	321205	1
169857	0	4649660	1
297871	0	4649681	1
799015	0	4649690	1
904663	0	4649709	1
374769	0	4649772	1
884777	0	4649820	1
1041257	0	4649875	1
334686	0	4649926	1
561785	0	4649952	1
837092	0	573851	1
865317	0	4650088	1
1075808	0	4650115	1
302648	0	4650239	1
167034	0	4650297	1
735508	0	1642652	1
990727	0	4650394	1
878359	0	4650409	1
985305	0	4650419	1
932808	0	4650479	1
833948	0	4650484	1
103528	0	531976	1
668750	0	4650539	1
927832	0	4650570	1
185206	0	4650577	1
870613	0	4650606	1
695754	0	4650616	1
677469	0	4650627	1
959048	0	4650637	1
205552	0	4650698	1
104293	0	4650702	1
835624	0	2150620	1
1074433	0	4650756	1
94005	0	4650838	1
867129	0	4650867	1
755238	0	4650872	1
1022242	0	4650887	1
763000	0	4650921	1
517981	0	4650985	1
887910	0	4650995	1
113085	0	4651091	1
958658	0	4651120	1
217068	0	1330925	1
769880	0	4651252	1
984421	0	4651319	1
876262	0	4651333	1
366688	0	4651357	1
837466	0	2406289	1
810417	0	4651385	1
195530	0	4651419	1
801335	0	4651432	1
812409	0	4651501	1
15697	0	4651536	1
767293	0	4651561	1
791193	0	4651571	1
611203	0	4651592	1
99066	0	4651634	1
1078076	0	4651667	1
1081143	0	4651710	1
938395	0	4651721	1
977530	0	4651744	1
774319	0	4651757	1
835547	0	4651776	1
899756	0	4651811	1
1070227	0	356120	1
175551	0	4651877	1
857840	0	4651912	1
719845	0	4651931	1
1015982	0	4651945	1
296877	0	4651956	1
895924	0	4652020	1
974958	0	4652032	1
441111	0	4652033	1
902501	0	4652048	1
895375	0	4652132	1
468443	0	4652151	1
740043	0	4652174	1
928181	0	49538	1
616115	0	4652253	1
66616	0	4652292	1
1022074	0	4652300	1
1019613	0	4652303	1
1019955	0	4652315	1
1185209	0	4652364	1
328754	0	4652395	1
937925	0	4652443	1
766758	0	4652454	1
924923	0	4652461	1
958197	0	4652486	1
1038101	0	4652493	1
72675	0	4652565	1
1184229	0	4652586	1
174755	0	4652591	1
904171	0	4652635	1
928996	0	4652661	1
1061177	0	4652682	1
151343	0	4652707	1
835585	0	4652720	1
52021	0	4652739	1
1069631	0	4652803	1
312581	0	4652899	1
1037038	0	4652918	1
679265	0	4652965	1
783584	0	4653003	1
930069	0	4653018	1
808969	0	4653050	1
950223	0	4653058	1
595413	0	4653067	1
776645	0	4653127	1
1051690	0	4653134	1
164287	0	4653183	1
939507	0	4653229	1
919678	0	4653260	1
981823	0	4653295	1
813219	0	4653313	1
126702	0	4653333	1
1071089	0	4653389	1
939724	0	4653412	1
1179374	0	4653460	1
1040955	0	4653483	1
175081	0	4653500	1
1061969	0	4653572	1
911106	0	4653575	1
1049763	0	4653593	1
47829	0	4653605	1
200761	0	4653622	1
848166	0	4653660	1
962112	0	4653676	1
711530	0	4341685	1
585812	0	4653905	1
971136	0	4653925	1
1029752	0	4653946	1
793334	0	4653991	1
73717	0	4654023	1
999048	0	4654082	1
650623	0	4654099	1
781918	0	4654103	1
761502	0	4654119	1
108288	0	4654160	1
963296	0	4654217	1
1050801	0	4195933	1
942054	0	4654253	1
22157	0	4654281	1
867943	0	4654287	1
1068900	0	4654315	1
788363	0	4654362	1
962126	0	4654375	1
877291	0	4654422	1
1179373	0	4654528	1
890294	0	4654554	1
768350	0	4654609	1
264318	0	4654632	1
28331	0	4654699	1
1003753	0	2306712	1
921801	0	4654723	1
992482	0	4654734	1
857433	0	4654750	1
1169314	0	4654770	1
1042074	0	4654795	1
965062	0	4654826	1
778053	0	4654841	1
919066	0	4654856	1
349041	0	4654933	1
25704	0	4655055	1
1061754	0	4655121	1
357091	0	4655156	1
924	0	4655182	1
136770	0	4655212	1
934032	0	4655272	1
997689	0	4655300	1
23593	0	4655358	1
919990	0	2760400	1
193081	0	4655455	1
975279	0	4655535	1
1179372	0	4655589	1
767158	0	4655699	1
811775	0	4188461	1
898500	0	4655766	1
1025500	0	4655786	1
920098	0	4655800	1
535158	0	4655814	1
122085	0	4655829	1
792772	0	4655933	1
435956	0	4656023	1
796795	0	4656030	1
911091	0	4656049	1
258797	0	4656098	1
1071265	0	4656100	1
809300	0	4656116	1
857324	0	4656153	1
1043549	0	4656197	1
309562	0	4656246	1
1033675	0	4656334	1
904331	0	4656356	1
1949	0	4656420	1
1065127	0	585644	1
823771	0	4656576	1
1023368	0	4656581	1
1038073	0	3872020	1
919534	0	4656616	1
986581	0	4656679	1
1050882	0	4656761	1
867332	0	4656842	1
1169312	0	4656906	1
1074534	0	4656958	1
1004631	0	4656977	1
878839	0	1821467	1
939836	0	4657006	1
165013	0	4657013	1
804281	0	4657044	1
900458	0	4657061	1
778765	0	4657097	1
9815	0	4657183	1
149698	0	4657186	1
947517	0	4657212	1
949656	0	4657215	1
896333	0	4657308	1
94259	0	4657311	1
889979	0	4657461	1
91056	0	4657497	1
982161	0	4657529	1
806425	0	4657547	1
130261	0	4657558	1
518857	0	4657589	1
1057132	0	4657603	1
1075460	0	4657627	1
971178	0	4657673	1
444143	0	4657682	1
1179370	0	4657736	1
1054877	0	4657789	1
946617	0	4657824	1
962487	0	4657827	1
446910	0	4657858	1
992503	0	4657937	1
759955	0	4657966	1
762717	0	4658063	1
66259	0	4658127	1
8061	0	4658157	1
160429	0	4658168	1
1001982	0	4658220	1
1026153	0	4658259	1
42105	0	4658268	1
597416	0	4658296	1
103134	0	4658337	1
834512	0	4658342	1
850966	0	4658350	1
993366	0	4658476	1
962896	0	4658577	1
323058	0	4658593	1
1033518	0	4658629	1
802608	0	4658641	1
89572	0	4658648	1
819998	0	4658673	1
853254	0	4658740	1
988650	0	4658893	1
1046423	0	4658982	1
900510	0	4658997	1
310902	0	4659016	1
822021	0	4659083	1
1069660	0	4659101	1
596234	0	4517547	1
79628	0	4659183	1
767607	0	4659210	1
977701	0	4659226	1
903061	0	4659252	1
1034006	0	4659259	1
1009446	0	4659268	1
314380	0	4659272	1
44564	0	4659296	1
873221	0	4659335	1
136899	0	4659343	1
886873	0	4659378	1
15444	0	4315782	1
1078958	0	4659414	1
851427	0	4659424	1
152262	0	4659435	1
872053	0	4659516	1
897179	0	4659570	1
950977	0	4659600	1
971571	0	4659613	1
1073366	0	4659649	1
780385	0	4659723	1
924516	0	4659740	1
966193	0	4659746	1
197416	0	4659776	1
955534	0	4659827	1
339840	0	4659969	1
537910	0	4659991	1
965931	0	4660024	1
1055166	0	4660048	1
783251	0	4660124	1
1067564	0	4660135	1
901822	0	1183117	1
468960	0	4660189	1
890476	0	4660263	1
270866	0	4660266	1
698310	0	4660282	1
924631	0	4660310	1
259756	0	4660362	1
1039575	0	4660372	1
649368	0	4660414	1
896126	0	4660428	1
21092	0	4660476	1
157278	0	4660665	1
774524	0	4660691	1
870892	0	2986767	1
355824	0	4660729	1
1037036	0	4660737	1
1023519	0	4660796	1
1000089	0	4660814	1
325033	0	4660854	1
992471	0	4660998	1
797533	0	4661003	1
876121	0	4661019	1
651328	0	4661085	1
1060212	0	4661142	1
1011549	0	4437970	1
813303	0	4661157	1
874780	0	4661195	1
999097	0	4661234	1
1009479	0	4661296	1
54925	0	4661307	1
1078342	0	4661322	1
1035762	0	4661345	1
690704	0	4661390	1
126781	0	4661440	1
985041	0	4661450	1
849978	0	4661460	1
1035047	0	4661545	1
653870	0	4661553	1
1026486	0	4661591	1
390695	0	4661600	1
841417	0	4661606	1
973164	0	4661655	1
222269	0	4661682	1
17459	0	4661771	1
564572	0	4661801	1
17125	0	4661817	1
800027	0	4661848	1
849448	0	4661881	1
65509	0	4661913	1
919949	0	4661982	1
995157	0	4661989	1
1041680	0	4662043	1
968203	0	4662084	1
134490	0	4662110	1
799423	0	4662130	1
813393	0	4662158	1
521986	0	4662224	1
729040	0	4662300	1
985741	0	4662314	1
1072819	0	4590596	1
685760	0	4662391	1
796955	0	3335844	1
796624	0	4662442	1
841819	0	4662522	1
142058	0	4662528	1
780367	0	1048702	1
1017238	0	4662566	1
36931	0	4662589	1
192372	0	4662696	1
131484	0	4662713	1
359531	0	4662761	1
988861	0	4662769	1
828792	0	4662810	1
901975	0	4662819	1
763416	0	4662844	1
1072661	0	4662872	1
180739	0	4662932	1
19079	0	4662937	1
132282	0	4662985	1
58909	0	4662996	1
864815	0	4663034	1
808897	0	4663045	1
1031780	0	4663114	1
907099	0	4663127	1
927250	0	4663178	1
847394	0	4663237	1
1184227	0	4663272	1
312239	0	4663388	1
991463	0	4663488	1
1041833	0	4663532	1
1034840	0	2882573	1
1010694	0	4663569	1
669242	0	4663842	1
1068097	0	4663847	1
764181	0	4663862	1
849579	0	4663904	1
983360	0	4664001	1
816233	0	4664066	1
909536	0	4664087	1
893287	0	4664092	1
941247	0	4664112	1
653018	0	4664134	1
637725	0	4664166	1
63379	0	4664178	1
924001	0	4664370	1
103834	0	4664397	1
870578	0	4664428	1
163548	0	4664464	1
1012051	0	4664479	1
962701	0	4664546	1
874785	0	4664554	1
354197	0	4664569	1
111278	0	4664604	1
834300	0	4664605	1
917497	0	4664630	1
668681	0	4664673	1
785662	0	4664764	1
1033732	0	4664790	1
950812	0	4664820	1
9348	0	4664898	1
850460	0	4664902	1
22135	0	4664963	1
824422	0	4665022	1
761529	0	4665039	1
784686	0	4665050	1
1022751	0	4665065	1
111609	0	4665099	1
421276	0	4665108	1
1017899	0	4665131	1
801663	0	4665149	1
105948	0	4665177	1
941770	0	2609407	1
946864	0	283939	1
119540	0	4665310	1
796828	0	596790	1
959721	0	4665372	1
1047204	0	4665390	1
821753	0	4665413	1
1076689	0	4665444	1
1169304	0	4665460	1
139182	0	4665476	1
884123	0	4665510	1
987832	0	4665514	1
837397	0	4665523	1
943688	0	4665555	1
610704	0	4665568	1
73696	0	4665626	1
1051314	0	4665667	1
1072608	0	4665675	1
911878	0	4665707	1
144708	0	4665761	1
978336	0	4665798	1
21318	0	4665864	1
798816	0	4665878	1
22362	0	4665951	1
772349	0	4666129	1
158593	0	202124	1
837221	0	4666220	1
512702	0	4666232	1
962185	0	4666240	1
827998	0	4666315	1
481454	0	4666328	1
85118	0	4666388	1
634014	0	4666424	1
995110	0	4666452	1
763678	0	4666462	1
243879	0	4666524	1
135031	0	3254014	1
813419	0	4666559	1
761484	0	4666580	1
631613	0	4666589	1
1060263	0	4666634	1
97660	0	1996733	1
821382	0	4666667	1
1050032	0	4666699	1
362638	0	4666734	1
932082	0	4666830	1
64142	0	4666840	1
852316	0	4666854	1
730059	0	4666890	1
167167	0	4666899	1
316841	0	4666913	1
43093	0	4666950	1
762980	0	4666959	1
897976	0	4667000	1
963203	0	4667026	1
789395	0	4667037	1
174124	0	4667044	1
706419	0	4667074	1
1055575	0	4667087	1
890715	0	4667113	1
795676	0	4667123	1
989139	0	4667140	1
1058033	0	4667206	1
74888	0	4667300	1
1006671	0	4667388	1
319566	0	4667428	1
893826	0	4667542	1
877303	0	1905291	1
311586	0	4667651	1
831015	0	4667701	1
953876	0	4667722	1
464437	0	4667744	1
862037	0	4667801	1
1076618	0	4667885	1
24080	0	4668009	1
949815	0	4668032	1
1063163	0	1210090	1
912057	0	1289224	1
993845	0	4668132	1
756856	0	4668149	1
987631	0	4668161	1
1036705	0	4668230	1
941146	0	4668242	1
959920	0	4668264	1
647302	0	4668305	1
924712	0	4668318	1
869278	0	4668333	1
228033	0	4668353	1
463940	0	4668386	1
847801	0	4668463	1
967063	0	4668468	1
10839	0	4668514	1
960084	0	4668545	1
926647	0	4668564	1
1169301	0	4668597	1
813515	0	4668614	1
37228	0	4668632	1
39415	0	4668639	1
197821	0	4668656	1
1010963	0	4668671	1
1020906	0	4668708	1
1004220	0	4668724	1
1044283	0	4668745	1
632989	0	4668892	1
831499	0	4668910	1
976656	0	4668945	1
63318	0	4668964	1
338727	0	4668973	1
551297	0	4669023	1
1038204	0	4669039	1
983347	0	4669060	1
509962	0	4669077	1
50971	0	4669247	1
329816	0	4669283	1
981608	0	4669295	1
778975	0	4669323	1
905602	0	4669337	1
548857	0	4669448	1
34768	0	4669558	1
345400	0	4669670	1
231401	0	4669682	1
1047966	0	4669704	1
840231	0	4669732	1
4076	0	2206757	1
167326	0	4669799	1
997888	0	4669818	1
223817	0	4669914	1
917705	0	4669927	1
763473	0	4669963	1
1036505	0	4669976	1
780112	0	4670025	1
984888	0	4670032	1
1057358	0	4670071	1
70849	0	4670097	1
1039511	0	4670101	1
1006490	0	4670119	1
1010462	0	4670179	1
938959	0	3774450	1
347140	0	4670217	1
1051392	0	4670223	1
1001260	0	4670229	1
847290	0	4670296	1
1073109	0	4670417	1
958687	0	4670457	1
1044143	0	4670461	1
269991	0	4670545	1
252782	0	4670574	1
689982	0	4670607	1
843443	0	4670637	1
1030745	0	4670653	1
1072103	0	4670663	1
1027637	0	4670721	1
1041057	0	4670774	1
939254	0	4670804	1
709947	0	4670821	1
928153	0	4670870	1
552300	0	4670893	1
801010	0	4670903	1
460412	0	4670919	1
980735	0	4670940	1
1027131	0	4670994	1
1045631	0	4671048	1
781003	0	4671070	1
1051058	0	4671125	1
1038116	0	4671152	1
830308	0	4671205	1
58383	0	4671231	1
975313	0	4671255	1
304470	0	4671291	1
656176	0	4671442	1
850981	0	4671470	1
894672	0	4671510	1
1049743	0	4671572	1
896629	0	4671589	1
773785	0	4671666	1
197704	0	4671677	1
127103	0	4671718	1
837913	0	4671790	1
392753	0	4671850	1
811711	0	1804101	1
847347	0	4671969	1
415343	0	4671985	1
812562	0	4672014	1
921271	0	4672048	1
886981	0	4672098	1
796070	0	4672108	1
765098	0	4672115	1
853341	0	4672156	1
813142	0	4672171	1
917791	0	4672209	1
704562	0	4672220	1
637127	0	4672282	1
996281	0	4672323	1
779405	0	4672333	1
1021698	0	4672334	1
835349	0	4672356	1
920805	0	4672443	1
844639	0	4672454	1
550268	0	4672483	1
956312	0	4672488	1
171842	0	4672589	1
884825	0	4672606	1
776474	0	4672615	1
776165	0	4672661	1
867687	0	4672697	1
115663	0	4672715	1
543191	0	4672810	1
858076	0	4672817	1
941040	0	4672849	1
892027	0	4672899	1
993742	0	4672913	1
776365	0	2150041	1
920323	0	4672968	1
775657	0	4673027	1
988305	0	877319	1
86664	0	1533726	1
978983	0	1795346	1
881943	0	4673177	1
932436	0	4673225	1
177179	0	4673300	1
1006135	0	4673319	1
983403	0	1057113	1
998695	0	4673354	1
1047201	0	4673356	1
795101	0	4673384	1
1041972	0	4673396	1
829064	0	4673460	1
539261	0	4673545	1
69544	0	4673584	1
956863	0	4673592	1
892481	0	4673608	1
129489	0	4673702	1
693614	0	4673760	1
989113	0	1624813	1
9153	0	4673866	1
378452	0	4673879	1
942664	0	1230830	1
326729	0	4673922	1
815302	0	4673930	1
1050715	0	4673953	1
610629	0	4674099	1
259190	0	181368	1
826389	0	3787407	1
1042168	0	4674223	1
1028272	0	483308	1
790593	0	4674375	1
1051402	0	4674390	1
1051402	0	4674394	1
722512	0	4674411	1
347155	0	4674475	1
941216	0	4674531	1
144494	0	4674608	1
879604	0	4674650	1
925720	0	4674664	1
1069436	0	4674690	1
1010442	0	4674702	1
29420	0	4674709	1
526916	0	4674725	1
778134	0	4674826	1
392196	0	4674835	1
929615	0	4674926	1
796987	0	4674949	1
796987	0	4674956	1
80719	0	4674964	1
1026565	0	4674975	1
893969	0	4674995	1
31012	0	4675004	1
836054	0	4675066	1
994493	0	4675162	1
196210	0	4675180	1
942693	0	4675207	1
977949	0	4675218	1
808238	0	4675305	1
821773	0	4675331	1
298571	0	4675340	1
500576	0	4675373	1
770270	0	4675395	1
1060513	0	3707155	1
1074053	0	4675494	1
982150	0	4675581	1
1075382	0	4675604	1
1051059	0	4675630	1
772172	0	4675672	1
411894	0	4675697	1
1011920	0	4675704	1
1073794	0	2900696	1
879676	0	4675749	1
890167	0	4675780	1
890167	0	4675785	1
195052	0	4675797	1
66900	0	4675835	1
918379	0	4675846	1
961528	0	4675878	1
1079938	0	4675896	1
23427	0	1725828	1
607264	0	4675950	1
41421	0	4675965	1
866080	0	4676011	1
1007961	0	3887340	1
851402	0	4676062	1
939328	0	4676100	1
911183	0	4676129	1
407726	0	4676132	1
1024741	0	4676143	1
770273	0	4676266	1
918599	0	4676284	1
1020540	0	4676298	1
784978	0	4676313	1
82025	0	4676330	1
90745	0	4676388	1
908792	0	4676436	1
330127	0	4676493	1
978994	0	4676514	1
1065465	0	4676542	1
418218	0	4676603	1
123520	0	4676618	1
945440	0	4676679	1
864844	0	4676706	1
1031130	0	1292312	1
490884	0	4676784	1
1057926	0	4676809	1
959860	0	4201914	1
767905	0	4676906	1
842717	0	4676920	1
178758	0	1811559	1
1032213	0	4677013	1
231601	0	4677049	1
1037015	0	4677064	1
812559	0	431523	1
863755	0	4677114	1
787007	0	4677130	1
802769	0	4677160	1
1074495	0	4677211	1
36071	0	4677246	1
164568	0	4677250	1
951508	0	4677260	1
1055382	0	4677317	1
229910	0	4677329	1
1062196	0	4677376	1
692326	0	3942645	1
31607	0	4677515	1
1035262	0	4677609	1
317180	0	4677648	1
892421	0	4677683	1
916770	0	4677736	1
815949	0	4677774	1
1041061	0	4677797	1
505400	0	4677800	1
993789	0	4677831	1
913913	0	4677841	1
1179351	0	4677916	1
750648	0	4677928	1
978179	0	4677946	1
696228	0	4677952	1
1024925	0	4678003	1
818620	0	4678010	1
828724	0	3828681	1
312571	0	4678062	1
1058153	0	4678095	1
766395	0	4678107	1
1023193	0	4678123	1
942573	0	4678197	1
658762	0	4678237	1
